        9847
   131016.000000000        31416.0000000000     
   131266.000000000        31416.0000000000     
   131247.000000000        31422.0000000000     
   131036.000000000        31423.0000000000     
   131030.000000000        31425.0000000000     
   131025.000000000        31430.0000000000     
   131245.000000000        31430.0000000000     
   131040.000000000        31434.0000000000     
   131050.000000000        31441.0000000000     
   131223.000000000        31444.0000000000     
   131222.000000000        31445.0000000000     
   131062.000000000        31447.0000000000     
   130350.000000000        31450.0000000000     
   130733.000000000        31450.0000000000     
   131216.000000000        31450.0000000000     
   131350.000000000        31450.0000000000     
   131179.000000000        31454.0000000000     
   131186.000000000        31454.0000000000     
   131240.000000000        31454.0000000000     
   131204.000000000        31455.0000000000     
   131219.000000000        31456.0000000000     
   131233.000000000        31463.0000000000     
   131083.000000000        31466.0000000000     
   131108.000000000        31466.0000000000     
   131137.000000000        31466.0000000000     
   131216.000000000        31466.0000000000     
   131225.000000000        31466.0000000000     
   131233.000000000        31468.0000000000     
   131244.000000000        31468.0000000000     
   131079.000000000        31480.0000000000     
   131243.000000000        31480.0000000000     
   130516.000000000        31483.0000000000     
   130700.000000000        31483.0000000000     
   130450.000000000        31500.0000000000     
   131250.000000000        31500.0000000000     
   131266.000000000        31500.0000000000     
   131350.000000000        31500.0000000000     
   130350.000000000        31516.0000000000     
   130366.000000000        31516.0000000000     
   130516.000000000        31516.0000000000     
   130900.000000000        31516.0000000000     
   131366.000000000        31516.0000000000     
   130333.000000000        31533.0000000000     
   130450.000000000        31533.0000000000     
   131050.000000000        31533.0000000000     
   131316.000000000        31533.0000000000     
   131350.000000000        31533.0000000000     
   131383.000000000        31533.0000000000     
   130666.000000000        31550.0000000000     
   130716.000000000        31550.0000000000     
   130866.000000000        31550.0000000000     
   131033.000000000        31550.0000000000     
   131133.000000000        31550.0000000000     
   131383.000000000        31550.0000000000     
   130350.000000000        31566.0000000000     
   130366.000000000        31566.0000000000     
   130483.000000000        31566.0000000000     
   130550.000000000        31566.0000000000     
   130983.000000000        31566.0000000000     
   131050.000000000        31566.0000000000     
   131333.000000000        31566.0000000000     
   131400.000000000        31566.0000000000     
   130350.000000000        31583.0000000000     
   130416.000000000        31583.0000000000     
   130550.000000000        31583.0000000000     
   130566.000000000        31583.0000000000     
   130783.000000000        31583.0000000000     
   130850.000000000        31583.0000000000     
   130550.000000000        31600.0000000000     
   130600.000000000        31600.0000000000     
   130783.000000000        31600.0000000000     
   130983.000000000        31600.0000000000     
   131316.000000000        31600.0000000000     
   131366.000000000        31600.0000000000     
   130333.000000000        31616.0000000000     
   130400.000000000        31616.0000000000     
   130666.000000000        31616.0000000000     
   130800.000000000        31616.0000000000     
   131050.000000000        31616.0000000000     
   129700.000000000        31633.0000000000     
   130550.000000000        31633.0000000000     
   130900.000000000        31633.0000000000     
   130966.000000000        31633.0000000000     
   131250.000000000        31633.0000000000     
   131450.000000000        31633.0000000000     
   129683.000000000        31650.0000000000     
   129733.000000000        31650.0000000000     
   130316.000000000        31650.0000000000     
   130350.000000000        31650.0000000000     
   131016.000000000        31650.0000000000     
   131050.000000000        31650.0000000000     
   131150.000000000        31650.0000000000     
   130383.000000000        31666.0000000000     
   130466.000000000        31666.0000000000     
   130933.000000000        31666.0000000000     
   131366.000000000        31666.0000000000     
